   0.14396,  -0.15175,  -0.25291,   0.99219,   0.45524,   0.96884,  -0.69648,  -0.64979,  -0.89881,  -0.49415
   0.78986,   0.14396,   0.97662,   0.99219,  -0.98441,  -0.49415,   0.82877,  -0.96106,  -0.17509,  -0.17509
  -0.33851,   0.43189,  -0.47080,   0.40077,   0.16731,   0.99219,  -0.23735,   0.22178,  -0.21400,   0.11284
  -0.77430,  -0.71982,   0.94550,   0.99219,   0.96884,   0.98441,   0.98441,   0.15953,  -0.94550,   0.29960
  -0.40855,  -0.22956,   0.00389,  -0.11284,  -0.59531,   0.21400,  -0.44746,  -0.20622,   0.98441,   0.99219
   0.99219,   0.22957,  -0.26847,   0.60309,  -0.36964,   0.96106,   0.08171,   0.15175,   0.16731,   0.01945
  -0.78208,  -0.74317,   0.84433,  -0.12840,  -0.21400,  -0.11284,   0.33073,   0.05836,   0.99219,  -0.64200
   0.60309,   0.14396,   0.99219,  -0.26847,   0.73539,  -0.73539,   0.91437,  -0.72760,  -0.46302,  -0.22956
   0.01167,   0.66535,   0.08949,   0.99219,   0.74317,  -0.98441,  -0.95328,  -0.46302,  -0.86768,   0.43968
  -0.82099,  -0.26847,   0.92993,   0.99219,  -0.02724,  -0.18287,   0.02724,   0.15175,  -0.43189,  -0.69648
  -0.49415,  -0.43968,   0.15175,  -0.57975,   0.95328,  -0.15953,   0.95328,   0.02724,  -0.02724,   0.28404
  -0.12062,   0.77430,   0.08949,  -0.03502,   0.06615,   0.43968,   0.96884,  -0.36186,   0.25291,   0.82099
  -0.35407,  -0.39298,   0.99219,   0.90659,   0.74317,   0.88324,  -0.41633,   0.76651,  -0.00389,  -0.24513
  -0.75873,   0.08949,   0.98441,   0.15175,   0.23735,  -0.05836,  -0.38520,  -0.83655,   0.83655,   0.29182
  -0.29182,  -0.63422,  -0.07393,   0.99219,  -0.78986,  -0.49415,  -0.39298,   0.50971,  -0.56419,   0.68869
  -0.83655,  -0.43968,   0.20622,  -0.08171,  -0.55640,   0.34629,   0.33851,   0.51749,   0.99219,  -0.27626
   0.66535,  -0.41633,  -0.56419,  -0.62644,   0.78208,   0.37742,   0.99219,  -0.50193,  -0.82877,  -0.40855
  -0.23735,   0.12062,   0.90659,   0.99219,  -0.36186,  -0.98441,  -0.19844,  -0.01167,   0.02724,   0.26069
  -0.57197,   0.99219,  -0.08171,  -0.00389,   0.13618,   0.24513,   0.96884,  -0.33073,  -0.12840,   0.81320
   0.26847,  -0.33851,   0.12840,   0.54862,   0.26847,   0.99219,   0.04280,   0.26847,  -0.08171,   0.21400
   0.95328,  -0.01945,  -0.15953,   0.12840,  -0.10506,   0.11284,   0.68869,  -0.85211,   0.96106,   0.21400
   0.60309,   0.94550,   0.99219,   0.57197,   0.11284,   0.23735,   0.57975,   0.33073,   0.61866,   0.87546
  -0.78986,  -0.50971,  -0.30738,  -0.56419,   0.99219,   0.91437,  -0.90659,   0.64200,  -0.22178,   0.29960
   0.98441,   0.99219,   0.81320,   0.97662,   0.30738,   0.99219,   0.14396,   0.42411,   0.25291,   0.77430
   0.12840,   0.11284,  -0.26847,   0.34629,  -0.98441,  -0.16731,   0.32295,   0.99219,   0.13618,   0.68091
   0.93771,  -0.68091,   0.99219,  -0.61088,  -0.20622,  -0.46302,  -0.74317,  -0.54862,   0.97662,  -0.47080
  -0.42411,  -0.31517,   0.83655,   0.99219,  -0.08171,  -0.64979,  -0.23735,   0.00389,   0.35407,   0.19844
   0.85990,  -0.60309,   0.92993,   0.94550,   0.76651,   0.76651,  -0.92993,   0.83655,   0.97662,  -0.99219
  -0.49415,  -0.54084,   0.96884,  -0.40855,   0.56419,  -0.23735,  -0.42411,  -0.16731,  -0.69648,  -0.08949
  -0.54084,   0.97662,  -0.77430,   0.99219,   0.11284,  -0.97662,  -0.60309,   0.17509,  -0.21400,   0.10506
   0.75873,   0.00389,  -0.76651,   0.99219,  -0.04280,  -0.36186,  -0.01167,   0.43189,  -0.22178,  -0.22956
   0.96884,  -0.43968,   0.02724,  -0.55640,   0.97662,  -0.36964,  -0.52528,  -0.97662,   0.19066,  -0.92215
  -0.79764,  -0.23735,  -0.74317,   0.89881,   0.99219,   0.92215,  -0.12840,  -0.33851,  -0.30738,   0.92993
  -0.16731,   0.98441,   0.16731,  -0.23735,  -0.64200,  -0.00389,  -0.11284,  -0.06615,  -0.21400,  -0.63422
   0.99219,  -0.32295,   0.78986,  -0.02724,  -0.28404,  -0.30738,   0.05836,   0.22957,  -0.46302,   0.20622
  -0.58753,  -0.25291,   0.99219,   0.22957,  -0.98441,  -0.54862,  -0.71982,  -0.97662,  -0.26847,   0.03502
   0.57197,  -0.87546,   0.95328,   0.97662,  -0.19066,  -0.34629,  -0.79764,  -0.85211,   0.99219,  -0.96884
   0.20622,  -0.08171,  -0.54084,  -0.78208,  -0.99219,   0.99219,  -0.49415,   0.44746,   0.33851,   0.82099
  -0.43968,   0.15953,  -0.13618,   0.10506,  -0.47858,   0.50193,   0.45524,   0.99219,  -0.36964,   0.78986
   0.71204,  -0.46302,  -0.64979,  -0.06615,   0.13618,   0.42411,  -0.61866,  -0.36964,  -0.28404,   0.99219
   0.48637,  -0.39298,  -0.12062,  -0.13618,   0.90659,  -0.73539,  -0.43189,   0.39298,   0.60309,   0.99219
   0.28404,  -0.10506,  -0.19844,  -0.88324,   0.40077,  -0.43968,   0.12840,  -0.09727,   0.99219,  -0.35407
  -0.47080,  -0.34629,  -0.67313,   0.93771,   0.08171,   0.94550,  -0.53306,  -0.58753,  -0.67313,  -0.33851
  -0.62644,   0.96106,   0.89102,   0.99219,  -0.38520,  -0.65757,  -0.50193,  -0.45524,  -0.47080,  -0.38520
  -0.87546,  -0.29960,   0.96106,   0.92215,  -0.42411,   0.14396,  -0.42411,  -0.47080,  -0.89881,  -0.46302
  -0.54862,  -0.33073,   0.47080,  -0.36186,   0.18287,  -0.53306,  -0.90659,   0.11284,   0.99219,   0.12062
   0.47080,   0.44746,  -0.43968,  -0.33073,  -0.09727,   0.63422,   0.01167,  -0.82099,   0.22957,   0.99219
  -0.29960,   0.26847,  -0.29960,   0.22957,  -0.56419,   0.47858,   0.09727,   0.51749,   0.99219,  -0.26847
  -0.19066,   0.05836,  -0.06615,   0.07393,   0.97662,   0.96106,   0.33073,  -0.12062,   0.15953,  -0.74317
   0.98441,   0.54084,  -0.48637,   0.97662,   0.23735,  -0.32295,  -0.43968,   0.22178,   0.97662,  -0.39298
   0.01167,   0.95328,   0.23735,   0.12062,   0.02724,   0.97662,  -0.34629,  -0.33073,  -0.19844,  -0.12062
   0.99219,  -0.51749,  -0.89102,  -0.17509,  -0.68869,   0.01945,   0.65757,  -0.35407,  -0.59531,  -0.63422
  -0.85211,  -0.20622,   0.09727,  -0.68091,   0.67313,   0.96884,   0.06615,   0.99219,  -0.06615,  -0.38520
  -0.36964,  -0.30738,   0.22178,  -0.41633,  -0.58753,   0.98441,   0.44746,   0.41633,  -0.36186,  -0.15953
  -0.34629,  -0.07393,   0.99219,   0.99219,  -0.60309,   0.99219,  -0.42411,   0.28404,  -0.60309,   0.50193
   0.27626,  -0.09727,   0.05058,  -0.92993,  -0.55640,   0.99219,  -0.29182,  -0.29960,   0.10506,  -0.15175
   0.22178,   0.97662,  -0.34629,   0.01945,  -0.13618,  -0.23735,   0.98441,   0.26847,  -0.29182,  -0.38520
   0.44746,   0.11284,   0.39298,   0.99219,  -0.08171,  -0.52528,  -0.69648,  -0.06615,  -0.05836,   0.04280
   0.15175,   0.42411,  -0.87546,  -0.80542,  -0.44746,   0.99219,   0.40855,  -0.87546,  -0.37742,  -0.25291
  -0.85211,  -0.56419,   0.84433,   0.98441,   0.96106,  -0.45524,   0.98441,  -0.75095,   0.85990,  -0.75095
  -0.48637,  -0.14396,  -0.19844,  -0.08949,  -0.10506,   0.36964,   0.42411,  -0.71204,   0.96106,   0.99219
   0.03502,  -0.29182,  -0.43968,  -0.87546,   0.07393,   0.99219,  -0.23735,   0.71982,  -0.16731,  -0.36964
   0.22957,   0.08949,   0.36186,   0.29960,   0.97662,   0.88324,  -0.19066,   0.24513,   0.05836,   0.42411
  -0.58753,  -0.82099,  -0.99219,   0.59531,   0.78986,  -0.10506,   0.99219,  -0.22956,   0.45524,  -0.44746
   0.47080,  -0.08171,   0.98441,  -0.04280,   0.18287,   0.56419,   0.93771,  -0.68091,   0.27626,  -0.57197
  -0.55640,  -0.08171,   0.99219,  -0.12840,  -0.71982,   0.92993,   0.06615,  -0.61866,   0.52528,  -0.72760
  -0.79764,  -0.12062,   0.45524,   0.99219,  -0.56419,  -0.59531,   0.22178,   0.09727,  -0.30738,   0.28404
   0.01167,  -0.39298,  -0.49415,  -0.57975,   0.33073,  -0.61866,   0.99219,   0.87546,   0.92993,  -0.37742
   0.01945,  -0.05836,  -0.01167,  -0.57197,  -0.23735,   0.85990,  -0.46302,   0.35407,  -0.01945,  -0.22956
  -0.68091,   0.87546,  -0.00389,   0.01167,  -0.05058,   0.99219,  -0.75873,  -0.82099,  -0.16731,   0.17509
  -0.12062,   0.36964,  -0.29182,   0.29960,  -0.29182,   0.26847,  -0.17509,   0.79764,  -0.46302,   0.99219
  -0.23735,   0.98441,  -0.52528,   0.35407,   0.15175,  -0.45524,  -0.38520,   0.00389,  -0.44746,  -0.38520
   0.41633,  -0.20622,  -0.89102,  -0.26847,  -0.30738,   0.99219,  -0.67313,   0.17509,   0.99219,  -0.17509
  -0.34629,  -0.19844,   0.99219,   0.08171,  -0.42411,  -0.35407,  -0.29960,  -0.58753,   0.29960,   0.09727
   0.05058,  -0.01945,  -0.85211,  -0.46302,   0.22957,   0.99219,   0.58753,  -0.61866,   0.08171,   0.08171
   0.56419,   0.24513,  -0.50971,  -0.17509,   0.20622,  -0.59531,  -0.02724,   0.99219,  -0.17509,  -0.67313
  -0.68869,   0.88324,  -0.32295,  -0.41633,  -0.40077,  -0.75873,  -0.22178,   0.96884,  -0.26847,   0.96884
  -0.06615,   0.96884,   0.43189,  -0.43189,   0.06615,   0.43968,   0.97662,   0.12062,   0.02724,  -0.29960
  -0.12062,   0.98441,  -0.41633,   0.03502,  -0.17509,   0.35407,   0.01945,  -0.09727,   0.26847,  -0.15175
  -0.43968,   0.89102,   0.97662,  -0.32295,   0.82099,  -0.14396,   0.98441,   0.49415,  -0.14396,  -0.35407
   0.79764,  -0.71204,   0.04280,  -0.72760,   0.26847,   0.99219,  -0.85990,  -0.41633,   0.54084,   0.01945
  -0.75095,   0.97662,  -0.07393,  -0.45524,   0.08949,  -0.34629,  -0.47080,  -0.78208,  -0.34629,   0.96884
  -0.11284,  -0.72760,  -0.17509,  -0.32295,   0.32295,  -0.43189,   0.71204,  -0.21400,   0.72760,   0.99219
   0.98441,   0.54862,   0.57197,  -0.22956,   0.85990,  -0.41633,  -0.71204,  -0.17509,  -0.40855,   0.99219
  -0.19844,  -0.25291,   0.00389,  -0.12840,   0.15953,   0.03502,  -0.09727,  -0.01167,   0.15175,   0.99219
  -0.64979,   0.05058,   0.94550,   0.96884,   0.03502,  -0.34629,  -0.55640,  -0.36186,  -0.31517,   0.02724
   0.16731,  -0.12062,   0.80542,   0.26069,   0.42411,  -0.12840,  -0.36964,   0.19844,  -0.70426,   0.88324
  -0.85211,   0.29960,   0.96884,   0.92215,   0.96884,   0.99219,   0.51749,   0.96106,   0.01167,  -0.78986
  -0.57975,   0.99219,  -0.01945,  -0.16731,   0.40855,  -0.31517,   0.50971,   0.10506,   0.19066,  -0.12840
  -0.71982,   0.00389,  -0.19066,   0.25291,   0.92993,   0.99219,  -0.42411,   0.05836,  -0.18287,   0.29960
  -0.00389,   0.02724,  -0.62644,  -0.41633,   0.98441,  -0.14396,   0.98441,  -0.71204,   0.22957,  -0.46302
   0.05836,  -0.04280,  -0.16731,   0.75873,  -0.00389,  -0.78208,   0.05058,   0.40077,  -0.33073,   0.04280
   0.72760,  -0.40855,   0.99219,  -0.22178,  -0.39298,  -0.08949,   0.54862,   0.32295,  -0.42411,  -0.67313
  -0.59531,  -0.70426,  -0.85990,  -0.79764,  -0.55640,   0.00389,   0.31517,   0.22957,  -0.61866,  -0.85990
   0.96106,   0.94550,   0.92993,   0.96106,   0.88324,   0.69648,   0.91437,   0.92993,   0.96884,   0.95328
   0.25291,  -0.29960,   0.41633,  -0.83655,  -0.81320,   0.99219,   0.88324,   0.51749,  -0.29182,  -0.96106
  -0.47858,  -0.77430,   0.99219,  -0.50193,  -0.07393,  -0.58753,   0.68091,  -0.82877,  -0.42411,   0.27626
   0.22178,  -0.24513,   0.99219,  -0.23735,   0.11284,  -0.11284,  -0.15175,  -0.11284,  -0.36186,   0.22957
  -0.20622,  -0.17509,   0.97662,   0.05836,   0.15175,   0.98441,  -0.25291,  -0.22956,   0.33851,  -0.33073
  -0.08171,   0.99219,   0.53306,   0.17509,  -0.03502,  -0.05836,  -0.75095,  -0.98441,  -0.63422,  -0.14396
   0.96884,  -0.94550,  -0.26847,  -0.97662,   0.99219,  -0.53306,   0.18287,  -0.92993,  -0.26847,  -0.70426
  -0.54862,  -0.54084,   0.30738,  -0.33851,  -0.87546,   0.08949,  -0.61866,  -0.56419,   0.51749,   0.99219
  -0.76651,  -0.36186,  -0.57975,   0.92993,  -0.82877,   0.89102,   0.57975,  -0.58753,  -0.48637,  -0.53306
  -0.72760,  -0.60309,   0.12840,  -0.84433,  -0.33851,   0.47858,   0.99219,  -0.54084,  -0.34629,   0.11284
  -0.75873,   0.99219,  -0.17509,  -0.36186,  -0.01945,  -0.90659,   0.42411,   0.05058,  -0.00389,  -0.03502
   0.99219,  -0.52528,  -0.03502,  -0.53306,  -0.64979,   0.22178,  -0.82877,  -0.65757,  -0.65757,   0.01167
   0.99219,  -0.82877,  -0.96884,   0.29182,  -0.89102,  -0.61866,  -0.12062,  -0.11284,  -0.13618,   0.14396
  -0.50193,  -0.21400,  -0.82099,   0.99219,   0.85990,  -0.57197,  -0.31517,   0.75095,   0.81320,   0.05836
  -0.08171,  -0.03502,   0.28404,   0.03502,   0.93771,   0.88324,  -0.01167,   0.08949,  -0.01167,   0.00389
  -0.99219,  -0.00389,   0.36964,   0.09727,   0.04280,  -0.14396,  -0.76651,  -0.01167,   0.99219,  -0.53306
  -0.49415,   0.17509,  -0.15953,   0.99219,   0.68091,  -0.62644,   0.34629,   0.24513,   0.96884,   0.24513
  -0.60309,  -0.60309,  -0.60309,   0.99219,  -0.97662,   0.98441,  -0.29182,  -0.52528,  -0.17509,  -0.24513
   0.99219,   0.36186,   0.36964,  -0.26847,  -0.11284,  -0.19844,  -0.41633,  -0.57197,  -0.85990,  -0.05058
   0.61088,   0.15175,   0.63422,  -0.35407,   0.53306,  -0.52528,   0.09727,   0.98441,  -0.32295,  -0.32295
  -0.90659,   0.96884,  -0.02724,  -0.10506,  -0.35407,   0.67313,   0.58753,   0.15953,  -0.99219,   0.97662
   0.98441,   0.67313,   0.73539,   0.97662,   0.96884,   0.85990,   0.70426,   0.47080,   0.34629,   0.99219
  -0.56419,  -0.83655,  -0.18287,   0.12840,  -0.12840,  -0.68869,  -0.60309,   0.33851,  -0.53306,   0.98441
  -0.36186,   0.96884,   0.01945,   0.04280,   0.96106,  -0.62644,   0.37742,  -0.11284,   0.12062,   0.02724
   0.05058,   0.07393,  -0.82877,   0.92993,   0.37742,   0.63422,   0.99219,  -0.39298,  -0.43189,  -0.15953
  -0.15175,  -0.27626,   0.99219,  -0.60309,   0.28404,  -0.39298,  -0.35407,   0.93771,  -0.43968,  -0.09727
   0.96884,   0.99219,  -0.14396,   0.03502,  -0.24513,   0.08949,  -0.39298,   0.47080,  -0.19066,  -0.29960
  -0.64200,   0.96106,   0.95328,  -0.89881,  -0.66535,  -0.12062,   0.19066,  -0.92215,  -0.36186,  -0.33851
  -0.48637,   0.99219,   0.14396,  -0.22178,   0.61866,   0.30738,   0.50971,  -0.57197,  -0.21400,  -0.59531
  -0.41633,   0.19844,  -0.14396,   0.12062,   0.98441,   0.99219,  -0.00389,   0.92993,  -0.40077,  -0.34629
   0.99219,   0.78986,  -0.12062,  -0.06615,   0.14396,   0.29182,   0.91437,   0.61866,   0.92993,  -0.50971
   0.03502,  -0.40855,   0.53306,  -0.19066,  -0.61088,  -0.79764,   0.50193,   0.99219,  -0.50193,   0.98441
  -0.71982,   0.12840,  -0.43189,  -0.96106,  -0.54084,   0.99219,  -0.82099,  -0.19844,   0.00389,   0.01167
  -0.11284,   0.75873,  -0.64979,   0.29960,  -0.95328,  -0.22956,   0.99219,  -0.93771,   0.70426,  -0.12062
   0.96884,   0.23735,  -0.11284,   0.50971,   0.34629,   0.05836,   0.19844,   0.64200,   0.89881,   0.04280
   0.48637,  -0.43189,  -0.76651,  -0.78986,   0.88324,   0.96884,  -0.18287,   0.66535,  -0.36964,  -0.21400
  -0.15175,  -0.52528,  -0.06615,  -0.87546,   0.16731,   0.99219,   0.99219,  -0.87546,   0.21400,  -0.47858
  -0.93771,  -0.72760,  -0.06615,   0.99219,  -0.32295,  -0.98441,   0.10506,  -0.01945,  -0.68091,  -0.09727
  -0.89102,   0.95328,   0.00389,  -0.60309,  -0.73539,  -0.84433,  -0.24513,  -0.68091,   0.92993,  -0.93771
   0.54084,  -0.96884,   0.84433,   0.52528,   0.58753,   0.92993,  -0.76651,   0.41633,   0.57975,  -0.66535
  -0.01945,   0.15953,   0.48637,  -0.89881,  -0.21400,   0.87546,  -0.08949,   0.06615,  -0.07393,   0.13618
   0.86768,   0.42411,   0.93771,   0.99219,   0.54862,  -0.01945,   0.33073,   0.92993,   0.08171,   0.15175
   0.20622,   0.12062,   0.75095,   0.24513,  -0.97662,  -0.56419,   0.08949,   0.99219,  -0.83655,  -0.22956
   0.16731,  -0.30738,  -0.47080,   0.23735,   0.14396,  -0.74317,  -0.36186,   0.98441,  -0.33073,   0.92215
   0.98441,   0.21400,  -0.02724,  -0.29960,  -0.44746,   0.14396,   0.99219,   0.05058,  -0.29960,   0.02724
   0.93771,  -0.00389,   0.26847,  -0.79764,  -0.82099,   0.99219,  -0.32295,  -0.55640,  -0.15175,  -0.30738
  -0.18287,  -0.19066,  -0.89102,  -0.45524,  -0.10506,  -0.61088,  -0.78208,   0.99219,  -0.26847,  -0.31517
  -0.20622,  -0.19066,  -0.40077,  -0.53306,  -0.22178,   0.99219,   0.01167,   0.15953,  -0.19844,  -0.11284
  -0.32295,   0.04280,  -0.48637,  -0.47858,  -0.64979,  -0.53306,  -0.37742,   0.97662,   0.84433,  -0.18287
  -0.60309,   0.05058,  -0.60309,   0.96884,  -0.19066,   0.98441,  -0.04280,  -0.36964,   0.07393,  -0.12840
  -0.83655,  -0.83655,   0.99219,   0.53306,  -0.97662,   0.58753,  -0.42411,  -0.21400,   0.50971,   0.32295
  -0.08949,  -0.23735,  -0.44746,  -0.86768,   0.53306,  -0.69648,  -0.59531,   0.99219,  -0.05836,   0.33073
   0.36964,   0.90659,   0.08949,  -0.20622,  -0.27626,   0.07393,  -0.10506,   0.40077,   0.90659,   0.96884
  -0.18287,  -0.33851,   0.98441,   0.81320,  -0.24513,  -0.13618,  -0.16731,   0.43189,   0.04280,  -0.04280
  -0.08171,   0.71204,   0.37742,   0.48637,   0.98441,  -0.42411,  -0.50971,   0.20622,   0.26847,  -0.33073
   0.55640,  -0.05836,   0.05058,  -0.15175,   0.98441,   0.96106,   0.03502,   0.15953,  -0.00389,  -0.27626
   0.07393,   0.14396,  -0.97662,   0.95328,  -0.89881,   0.97662,   0.13618,  -0.65757,   0.42411,  -0.51749
  -0.40855,   0.78208,   0.97662,  -0.07393,  -0.89102,   0.53306,  -0.99219,  -0.92215,  -0.20622,   0.34629
  -0.25291,   0.13618,  -0.05058,   0.23735,   0.99219,   0.99219,  -0.63422,  -0.57197,   0.19066,   0.20622
  -0.92215,  -0.40077,  -0.65757,  -0.70426,   0.99219,  -0.34629,  -0.57197,  -0.83655,  -0.15175,  -0.33073
  -0.33851,   0.99219,  -0.47858,   0.00389,  -0.15175,  -0.32295,  -0.41633,  -0.15953,   0.32295,   0.42411
   0.03502,  -0.01167,  -0.12840,  -0.40855,   0.68091,   0.99219,  -0.01945,   0.33073,   0.00389,  -0.15175
  -0.34629,   0.33073,  -0.40077,   0.87546,  -0.54084,   0.95328,  -0.56419,  -0.07393,  -0.75095,  -0.03502
  -0.32295,  -0.49415,  -0.32295,  -0.89102,   0.85211,   0.96106,   0.51749,   0.99219,   0.43189,  -0.28404
  -0.89102,  -0.50193,  -0.85211,  -0.26847,   0.81320,  -0.79764,   0.96106,   0.90659,  -0.42411,  -0.05836
   0.97662,  -0.28404,   0.05836,   0.97662,  -0.76651,   0.96884,  -0.14396,   0.16731,  -0.10506,  -0.12840
  -0.89881,  -0.29960,  -0.17509,  -0.83655,  -0.34629,  -0.14396,   0.38520,   0.99219,  -0.66535,   0.67313
   0.10506,   0.69648,   0.08949,  -0.06615,  -0.68091,  -0.48637,  -0.26069,   0.86768,  -0.36964,   0.99219
  -0.33851,  -0.12840,  -0.75095,   0.99219,   0.23735,  -0.75873,  -0.05058,   0.17509,  -0.32295,   0.07393
   0.50193,  -0.33073,   0.36186,  -0.26847,   0.12840,  -0.19066,   0.58753,   0.34629,   0.75873,   0.96884
  -0.08949,   0.18287,   0.15953,  -0.16731,   0.98441,   0.92993,   0.24513,  -0.27626,   0.32295,  -0.15953
   0.98441,  -0.60309,  -0.63422,  -0.87546,  -0.51749,   0.22957,  -0.94550,   0.35407,  -0.74317,  -0.20622
   0.99219,  -0.31517,   0.11284,   0.92215,   0.60309,  -0.27626,   0.18287,  -0.32295,   0.14396,  -0.34629
