   0.10506,  -0.42411,   0.81320,  -0.78986,   0.81320,  -0.67313,   0.32295,  -0.18287,   0.30738,  -0.77430,   0.36964,  -0.54084,   0.79764,  -0.57197,  -0.92215,   0.28404,  -0.79764,  -0.40855,  -0.61866,  -0.43189,  -0.92215,   0.37742,  -0.40855,   0.95328,  -0.47080,  -0.76651,  -0.82099,   0.96106,   0.47080,  -0.05836,  -0.16731,  -0.84433,  -0.33073,  -0.01945,  -0.54862,  -0.01167,   0.61866,  -0.46302,   0.78986,  -0.00389,   0.39298,   0.78986,  -0.36964,   0.57197,  -0.07393,  -0.80542,   0.40077,  -0.94550,  -0.90659,  -0.24513,  -0.81320,  -0.57975,   0.79764,  -0.34629,   0.82099,  -0.08949,   0.30738,   0.26847,  -0.66535,  -0.36964,  -0.37742,  -0.30738,  -0.54084,  -0.89881,  -0.90659,  -0.87546,  -0.56419,  -0.06615,   0.89881,   0.74317,   0.34629,  -0.06615,  -0.35407,  -0.77430,   0.70426,   0.71204,   0.25291,   0.96884,   0.96884,  -0.83655,  -0.58753,   0.90659,   0.33073,  -0.36186,   0.78986,  -0.51749,   0.93771,  -0.95328,   0.02724,  -0.50193,  -0.90659,  -0.38520,  -0.44746,   0.77430,  -0.75873,  -0.02724,  -0.88324,   0.31517,   0.62644,   0.28404,  -0.82877,  -0.89102,  -0.64200,  -0.63422,   0.12062,   0.61088,  -0.47080,  -0.47858,  -0.92993,  -0.12840,  -0.21400,  -0.24513,  -0.81320,   0.05836,  -0.77430,   0.08949,   0.76651,   0.76651,  -0.65757,   0.51749,   0.08171,  -0.81320,   0.67313,  -0.67313,  -0.85990,   0.48637,  -0.86768,   0.83655
  -0.90659,   0.33073,   0.88324,   0.26069,   0.36186,   0.70426,   0.66535,  -0.29960,   0.30738,  -0.83655,   0.39298,  -0.12840,  -0.30738,  -0.78986,  -0.92215,   0.70426,  -0.75873,  -0.78986,   0.55640,  -0.97662,   0.57197,  -0.06615,   0.83655,   0.76651,   0.82877,   0.44746,  -0.54084,  -0.75095,   0.96884,  -0.12062,   0.91437,   0.54084,   0.96884,  -0.48637,   0.78986,  -0.96106,  -0.12840,  -0.50971,  -0.42411,   0.55640,   0.53306,   0.49415,   0.36964,   0.98441,  -0.57197,  -0.62644,  -0.68869,  -0.89102,  -0.83655,  -0.67313,  -0.47080,   0.64200,   0.26847,  -0.50971,   0.49415,  -0.79764,   0.36964,  -0.68091,  -0.33851,  -0.44746,   0.29182,   0.23735,   0.93771,   0.49415,  -0.76651,   0.62644,  -0.02724,  -0.68869,   0.36186,  -0.85990,  -0.35407,   0.47080,  -0.78208,  -0.97662,   0.85990,  -0.85990,   0.81320,  -0.57975,   0.28404,   0.85211,   0.62644,   0.84433,   0.61866,  -0.40077,   0.48637,  -0.53306,  -0.39298,  -0.92215,   0.29182,   0.01167,  -0.29182,  -0.90659,   0.54862,   0.88324,   0.06615,   0.49415,  -0.05058,   0.38520,  -0.83655,   0.29960,  -0.85211,   0.08171,   0.90659,   0.64200,   0.04280,  -0.65757,   0.92215,  -0.52528,   0.61866,  -0.58753,  -0.28404,   0.99219,   0.72760,  -0.34629,  -0.19066,   0.20622,  -0.26069,   0.48637,  -0.97662,   0.82877,  -0.39298,  -0.92215,   0.64200,  -0.27626,  -0.93771,   0.06615,   0.15953,   0.87546
  -0.82877,  -0.74317,   0.83655,   0.48637,   0.71204,  -0.22956,  -0.57197,  -0.56419,   0.92215,   0.47858,   0.78986,  -0.69648,   0.68091,   0.48637,  -0.55640,   0.21400,   0.55640,   0.92215,   0.95328,  -0.43189,   0.81320,  -0.89102,  -0.46302,   0.25291,  -0.89102,  -0.99219,   0.98441,   0.94550,  -0.85211,  -0.22178,  -0.02724,   0.92215,  -0.85211,   0.77430,   0.75095,  -0.40855,  -0.72760,   0.94550,  -0.35407,  -0.45524,   0.95328,  -0.98441,  -0.08949,   0.23735,   0.84433,   0.25291,   0.73539,  -0.40855,  -0.09727,  -0.64200,  -0.56419,   0.20622,   0.53306,  -0.65757,   0.10506,  -0.41633,   0.94550,  -0.26847,   0.73539,  -0.82099,  -0.15953,   0.97662,   0.49415,  -0.54084,   0.14396,  -0.78986,  -0.96106,   0.82099,  -0.45524,  -0.95328,   0.15953,   0.61088,  -0.59531,   0.55640,  -0.51749,   0.68869,  -0.73539,  -0.54084,  -0.96884,  -0.64979,   0.71204,   0.47080,  -0.65757,   0.81320,  -0.54084,  -0.51749,   0.89102,  -0.69648,  -0.53306,  -0.45524,   0.57197,   0.69648,  -0.50971,   0.38520,  -0.04280,  -0.38520,   0.29182,  -0.96884,  -0.76651,  -0.48637,  -0.92993,   0.75873,   0.85990,   0.92215,   0.73539,  -0.89881,   0.64200,  -0.72760,  -0.20622,  -0.19844,   0.23735,  -0.64979,  -0.97662,  -0.12840,  -0.82099,   0.74317,  -0.78986,  -0.60309,   0.51749,  -0.96106,   0.68091,  -0.53306,  -0.24513,  -0.52528,  -0.70426,  -0.01945,  -0.07393,   0.18287
  -0.93771,   0.78986,   0.77430,   0.29960,  -0.01945,  -0.19066,  -0.49415,  -0.57975,   0.55640,   0.76651,  -0.66535,  -0.29182,  -0.94550,   0.10506,  -0.36964,   0.09727,  -0.54862,   0.99219,  -0.76651,  -0.63422,  -0.57197,   0.71982,  -0.22178,   0.62644,  -0.72760,  -0.70426,   0.43968,  -0.02724,   0.01945,  -0.69648,   0.17509,   0.77430,   0.86768,  -0.15175,   0.08171,   0.01945,  -0.67313,   0.83655,   0.64200,  -0.51749,  -0.89881,  -0.44746,   0.58753,   0.09727,   0.91437,  -0.87546,   0.05058,  -0.59531,  -0.80542,  -0.59531,  -0.44746,   0.86768,  -0.85211,  -0.67313,  -0.59531,   0.41633,   0.87546,  -0.89881,   0.65757,  -0.79764,  -0.45524,   0.41633,  -0.92215,  -0.02724,  -0.77430,  -0.59531,   0.27626,   0.61088,   0.27626,  -0.04280,   0.54862,  -0.98441,  -0.57975,  -0.82099,  -0.85211,   0.85990,   0.63422,   0.97662,   0.24513,  -0.89102,  -0.77430,   0.71982,   0.63422,  -0.02724,  -0.79764,  -0.99219,  -0.39298,  -0.78986,   0.76651,  -0.82877,  -0.77430,   0.92215,  -0.48637,  -0.53306,  -0.87546,   0.57975,  -0.92993,   0.89102,   0.72760,  -0.40855,  -0.67313,   0.71982,  -0.19844,   0.60309,   0.93771,  -0.36964,  -0.84433,  -0.63422,  -0.90659,  -0.49415,  -0.50193,  -0.93771,   0.63422,   0.31517,   0.77430,   0.10506,   0.81320,   0.99219,   0.92215,   0.89102,  -0.02724,  -0.12840,  -0.86768,  -0.22956,  -0.86768,  -0.49415,   0.57975,  -0.24513
  -0.76651,   0.97662,   0.57197,   0.40077,   0.15175,   0.94550,   0.75095,  -0.37742,  -0.69648,   0.50971,  -0.01167,   0.62644,  -0.58753,   0.26069,  -0.55640,   0.03502,  -0.63422,   0.44746,   0.26847,  -0.85211,  -0.87546,  -0.24513,  -0.99219,   0.97662,   0.76651,   0.75873,   0.65757,  -0.93771,   0.89881,  -0.64979,  -0.37742,   0.39298,   0.95328,  -0.98441,  -0.75095,   0.37742,  -0.87546,   0.97662,  -0.92993,  -0.03502,   0.42411,   0.67313,   0.40077,  -0.40855,  -0.94550,  -0.59531,  -0.44746,  -0.97662,  -0.49415,  -0.98441,  -0.91437,   0.51749,  -0.82877,  -0.78208,  -0.33851,   0.92215,  -0.33851,  -0.99219,  -0.57197,  -0.75095,   0.17509,  -0.79764,  -0.82877,  -0.43189,  -0.91437,  -0.83655,   0.64979,  -0.92215,   0.38520,  -0.11284,   0.62644,   0.69648,  -0.94550,  -0.82877,   0.74317,   0.68869,  -0.87546,   0.26847,  -0.46302,   0.77430,   0.83655,   0.07393,   0.46302,  -0.64979,  -0.81320,  -0.60309,  -0.50971,  -0.91437,  -0.91437,   0.92993,  -0.04280,   0.57975,   0.75873,  -0.81320,   0.15953,  -0.64200,  -0.59531,   0.62644,   0.96106,   0.72760,  -0.82099,  -0.81320,   0.68091,   0.42411,   0.77430,   0.81320,  -0.72760,  -0.54084,  -0.62644,   0.10506,  -0.82099,   0.18287,   0.72760,  -0.94550,   0.68091,  -0.36186,  -0.33851,   0.78208,   0.62644,   0.66535,   0.83655,  -0.85990,  -0.18287,  -0.12062,   0.98441,   0.08171,  -0.71204,   0.75095
  -0.68091,  -0.47858,   0.74317,  -0.80542,   0.91437,  -0.92993,  -0.87546,   0.04280,   0.68091,   0.56419,   0.80542,   0.46302,   0.89881,   0.12062,   0.71982,   0.48637,   0.82877,   0.88324,   0.62644,  -0.33851,   0.57197,   0.68869,   0.89881,  -0.87546,  -0.36964,  -0.96884,   0.77430,   0.41633,  -0.88324,  -0.89881,   0.07393,   0.03502,   0.52528,  -0.82099,   0.89102,  -0.45524,   0.50971,   0.54084,  -0.82877,  -0.81320,   0.93771,  -0.13618,   0.12062,   0.69648,  -0.05836,  -0.47080,   0.36186,  -0.82877,  -0.93771,  -0.46302,  -0.75095,   0.88324,   0.36964,  -0.29960,  -0.51749,   0.99219,  -0.25291,   0.33851,  -0.82099,  -0.71204,   0.75095,   0.47080,   0.16731,   0.77430,   0.97662,   0.41633,   0.65757,   0.61088,  -0.92215,   0.81320,  -0.57197,  -0.51749,  -0.08949,   0.65757,   0.62644,  -0.78208,  -0.37742,  -0.84433,  -0.45524,  -0.89881,  -0.18287,   0.90659,   0.85990,   0.78986,  -0.82099,   0.39298,   0.45524,  -0.98441,  -0.80542,  -0.43189,   0.27626,  -0.15175,   0.71982,   0.56419,   0.92993,   0.11284,   0.16731,  -0.57197,  -0.01945,   0.89102,   0.23735,   0.73539,   0.08949,   0.54084,  -0.36186,   0.78208,  -0.61088,   0.38520,  -0.71204,   0.23735,  -0.54862,  -0.61866,   0.42411,   0.09727,   0.68869,   0.29960,  -0.54862,  -0.50971,  -0.24513,  -0.79764,  -0.33073,  -0.51749,  -0.74317,  -0.17509,  -0.02724,  -0.92215,  -0.73539,  -0.55640
  -0.69648,   0.92993,   0.97662,   0.92993,   0.97662,   0.35407,  -0.34629,   0.61866,  -0.37742,  -0.12062,  -0.58753,   0.32295,  -0.77430,   0.58753,   0.15953,  -0.80542,  -0.29960,   0.55640,  -0.78986,  -0.54084,  -0.75095,   0.72760,  -0.18287,  -0.96884,   0.67313,  -0.87546,   0.12840,  -0.30738,   0.08949,   0.36186,  -0.53306,   0.13618,   0.78986,  -0.75095,   0.19066,   0.54862,   0.26069,   0.52528,  -0.49415,  -0.00389,  -0.19066,   0.84433,  -0.54084,   0.40855,   0.89102,  -0.36186,   0.96884,  -0.55640,  -0.93771,  -0.31517,  -0.85990,   0.81320,   0.15175,  -0.80542,  -0.68869,   0.50193,  -0.44746,  -0.79764,   0.00389,  -0.03502,   0.14396,  -0.35407,   0.08949,   0.89102,   0.28404,  -0.27626,   0.87546,   0.59531,   0.05058,   0.44746,   0.03502,  -0.70426,   0.50971,  -0.79764,  -0.44746,   0.78208,   0.26847,   0.97662,   0.45524,   0.14396,  -0.11284,   0.62644,   0.00389,   0.86768,  -0.85990,  -0.84433,  -0.71204,  -0.91437,   0.91437,  -0.86768,  -0.99219,   0.82877,  -0.96884,   0.53306,  -0.72760,  -0.52528,   0.88324,   0.27626,  -0.42411,  -0.61088,   0.47080,   0.46302,  -0.12062,   0.12062,  -0.86768,  -0.53306,  -0.83655,  -0.26847,  -0.17509,  -0.33851,   0.83655,  -0.59531,   0.68091,  -0.64979,   0.53306,  -0.61088,   0.85211,   0.83655,   0.98441,  -0.10506,  -0.16731,  -0.67313,  -0.71204,   0.72760,   0.33851,  -0.77430,   0.29960,  -0.19844
  -0.80542,   0.77430,   0.96106,   0.58753,   0.30738,   0.32295,   0.38520,  -0.39298,  -0.65757,   0.67313,  -0.87546,   0.62644,  -0.71982,   0.50971,  -0.05058,  -0.25291,  -0.85211,   0.96884,   0.64979,  -0.26847,  -0.19844,   0.34629,  -0.95328,  -0.53306,  -0.21400,   0.45524,  -0.13618,  -0.95328,   0.38520,  -0.63422,  -0.06615,   0.28404,   0.13618,  -0.18287,  -0.59531,  -0.82099,  -0.25291,   0.76651,  -0.76651,  -0.93771,  -0.43189,   0.78208,   0.47080,   0.92993,  -0.46302,   0.33073,  -0.86768,   0.63422,  -0.82877,  -0.26847,  -0.98441,   0.53306,  -0.15953,   0.33073,  -0.64979,   0.86768,  -0.57975,  -0.36964,   0.75095,   0.98441,  -0.77430,  -0.74317,  -0.78986,   0.56419,  -0.47080,   0.68091,   0.91437,   0.87546,  -0.77430,   0.43968,  -0.78986,   0.52528,   0.59531,  -0.49415,   0.68869,   0.84433,   0.73539,   0.16731,   0.00389,   0.59531,  -0.71982,  -0.01167,  -0.14396,  -0.74317,  -0.96884,   0.00389,  -0.04280,  -0.70426,   0.12062,  -0.92215,  -0.94550,  -0.20622,   0.67313,   0.53306,  -0.60309,  -0.57197,  -0.13618,   0.64200,   0.68091,   0.78208,  -0.55640,  -0.78208,  -0.32295,   0.33073,  -0.08171,   0.75873,  -0.53306,   0.66535,  -0.71204,   0.14396,  -0.75095,  -0.53306,   0.85211,  -0.75095,   0.72760,   0.40077,   0.72760,   0.71982,  -0.35407,   0.82877,   0.85211,  -0.61088,  -0.99219,   0.95328,   0.51749,  -0.17509,  -0.15175,   0.44746
  -0.24513,   0.85990,  -0.40855,   0.03502,  -0.19844,   0.84433,  -0.56419,  -0.64979,  -0.81320,  -0.69648,  -0.54862,  -0.22956,  -0.61866,   0.75873,  -0.89102,  -0.48637,   0.89102,  -0.88324,  -0.06615,   0.56419,   0.59531,  -0.82877,  -0.49415,   0.25291,   0.75095,  -0.61088,   0.25291,   0.50971,  -0.82877,   0.13618,  -0.92215,   0.61866,  -0.84433,   0.71982,   0.32295,  -0.97662,  -0.73539,   0.92215,   0.38520,  -0.71982,  -0.75095,  -0.82877,  -0.92215,  -0.05836,   0.66535,  -0.63422,   0.47080,   0.61866,  -0.80542,  -0.78208,  -0.34629,   0.01167,  -0.94550,  -0.31517,   0.89881,  -0.71204,   0.26847,   0.37742,   0.54084,   0.74317,  -0.06615,   0.56419,  -0.32295,   0.42411,   0.80542,  -0.68869,   0.04280,   0.96106,   0.94550,   0.62644,  -0.94550,   0.84433,  -0.46302,   0.79764,  -0.79764,   0.79764,   0.18287,  -0.14396,   0.08949,   0.24513,   0.51749,   0.47858,  -0.50971,   0.58753,   0.92993,  -0.86768,   0.75095,   0.10506,  -0.57975,   0.39298,  -0.83655,   0.74317,   0.22178,  -0.76651,   0.01945,   0.74317,  -0.72760,  -0.63422,  -0.01945,  -0.46302,  -0.04280,  -0.92215,  -0.56419,  -0.89881,  -0.43968,  -0.50971,  -0.69648,  -0.51749,  -0.64200,  -0.69648,   0.68091,  -0.63422,  -0.19066,   0.33073,  -0.65757,   0.31517,  -0.91437,  -0.40855,  -0.75095,  -0.40077,  -0.91437,  -0.28404,   0.64979,  -0.71982,   0.22957,  -0.26847,   0.84433,  -0.76651
  -0.38520,   0.81320,  -0.29182,   0.80542,   0.57197,  -0.23735,   0.95328,  -0.43189,  -0.57975,  -0.87546,   0.75873,   0.39298,  -0.24513,   0.94550,  -0.73539,  -0.05836,   0.57197,  -0.85990,   0.05836,   0.86768,  -0.76651,   0.50971,   0.05058,   0.05058,  -0.61866,  -0.98441,   0.27626,   0.78208,  -0.20622,   0.64979,  -0.76651,  -0.77430,  -0.95328,   0.64200,  -0.85990,  -0.33073,   0.74317,  -0.30738,  -0.24513,  -0.72760,   0.55640,   0.26069,   0.87546,  -0.60309,   0.67313,   0.96884,  -0.24513,  -0.50971,  -0.89102,  -0.76651,  -0.91437,   0.34629,  -0.40077,   0.43968,   0.33851,  -0.78986,  -0.57197,  -0.16731,  -0.56419,   0.84433,   0.51749,  -0.35407,  -0.77430,   0.53306,  -0.85211,  -0.89102,  -0.61088,  -0.46302,   0.57975,   0.69648,   0.75873,   0.07393,  -0.64200,  -0.52528,   0.78986,  -0.61088,  -0.82877,   0.50193,   0.58753,  -0.19844,  -0.07393,  -0.93771,   0.06615,  -0.33851,   0.82099,   0.10506,  -0.40077,  -0.53306,  -0.89881,   0.11284,  -0.92993,  -0.32295,   0.02724,  -0.40855,   0.68869,   0.71204,   0.01167,  -0.68091,   0.71982,  -0.70426,   0.64200,  -0.87546,  -0.12840,  -0.75095,  -0.85990,   0.82099,  -0.81320,   0.35407,  -0.87546,  -0.15953,  -0.72760,  -0.33851,   0.55640,   0.70426,  -0.33851,  -0.11284,   0.94550,  -0.85211,  -0.32295,  -0.93771,  -0.71204,  -0.82877,   0.08171,   0.53306,   0.23735,   0.78986,   0.90659,  -0.05058
  -0.22956,  -0.85990,  -0.77430,  -0.85211,  -0.09727,   0.63422,  -0.77430,  -0.18287,   0.32295,   0.96884,   0.15953,   0.71982,  -0.20622,   0.19844,  -0.33073,  -0.36964,  -0.95328,  -0.88324,   0.90659,   0.48637,   0.47858,   0.61866,  -0.22956,   0.69648,   0.96884,   0.93771,   0.79764,  -0.36186,   0.90659,   0.43968,  -0.98441,   0.34629,  -0.07393,   0.93771,  -0.34629,  -0.30738,   0.93771,  -0.68869,   0.81320,  -0.96106,   0.54084,   0.86768,   0.06615,   0.15953,   0.60309,   0.49415,  -0.89102,  -0.74317,  -0.59531,   0.70426,  -0.71204,   0.35407,   0.58753,   0.71982,  -0.62644,  -0.27626,  -0.72760,  -0.03502,   0.93771,   0.88324,  -0.02724,  -0.70426,   0.93771,   0.96884,  -0.72760,  -0.57975,  -0.34629,   0.22178,   0.40077,  -0.83655,  -0.10506,  -0.34629,  -0.71204,  -0.54084,   0.26847,  -0.77430,   0.89881,  -0.77430,   0.64979,   0.92215,   0.22957,   0.95328,   0.62644,  -0.70426,   0.15953,   0.80542,   0.30738,  -0.76651,   0.67313,   0.70426,  -0.68869,  -0.23735,   0.92215,  -0.96884,  -0.59531,  -0.61866,   0.87546,  -0.84433,  -0.94550,   0.94550,  -0.69648,   0.90659,   0.36964,  -0.32295,  -0.25291,  -0.53306,   0.15953,  -0.10506,   0.69648,  -0.92993,  -0.40855,  -0.25291,   0.84433,   0.39298,  -0.79764,  -0.46302,  -0.22178,  -0.57197,  -0.63422,   0.41633,  -0.71204,   0.94550,   0.43189,  -0.63422,   0.77430,   0.92215,  -0.59531,   0.73539
  -0.73539,   0.04280,  -0.38520,   0.68091,  -0.03502,   0.82099,   0.59531,  -0.29182,  -0.61088,   0.43968,   0.89881,  -0.81320,  -0.56419,  -0.97662,  -0.37742,  -0.08949,   0.53306,  -0.93771,   0.92993,   0.99219,   0.13618,  -0.98441,  -0.54862,  -0.29182,  -0.96106,   0.17509,   0.87546,   0.47080,  -0.45524,  -0.25291,  -0.84433,  -0.15175,  -0.60309,  -0.93771,   0.80542,  -0.78986,   0.18287,   0.11284,  -0.15953,  -0.04280,  -0.93771,  -0.71982,  -0.82099,   0.53306,   0.89102,  -0.08949,   0.10506,  -0.71982,  -0.89881,  -0.95328,   0.40855,  -0.89881,  -0.31517,  -0.30738,   0.55640,   0.49415,  -0.30738,  -0.91437,  -0.49415,   0.96106,  -0.11284,   0.90659,   0.65757,   0.36964,  -0.97662,  -0.39298,  -0.92215,  -0.08171,   0.56419,   0.30738,   0.82877,  -0.06615,  -0.70426,   0.64979,  -0.93771,   0.79764,   0.82099,  -0.43968,  -0.35407,   0.97662,   0.61088,   0.70426,   0.08949,   0.97662,   0.65757,  -0.51749,   0.64979,  -0.66535,   0.15953,   0.60309,   0.24513,   0.69648,  -0.86768,  -0.96884,  -0.78208,   0.68869,  -0.64200,  -0.90659,  -0.91437,  -0.29960,   0.27626,   0.48637,  -0.54862,  -0.71982,   0.08949,  -0.89881,  -0.82099,  -0.70426,  -0.90659,   0.24513,   0.87546,  -0.82877,  -0.07393,   0.08949,   0.68091,  -0.72760,  -0.89102,  -0.38520,   0.55640,  -0.89881,  -0.96884,  -0.84433,  -0.61088,  -0.36186,  -0.49415,  -0.61866,  -0.42411,   0.05058
  -0.85211,  -0.71982,  -0.27626,  -0.71204,   0.66535,  -0.78208,  -0.96884,   0.48637,   0.64979,   0.30738,  -0.82099,  -0.36964,  -0.36964,  -0.74317,  -0.81320,   0.43189,  -0.77430,  -0.87546,  -0.38520,   0.88324,  -0.32295,   0.36186,   0.85211,  -0.57975,  -0.14396,  -0.50193,   0.68091,  -0.27626,  -0.33851,  -0.42411,  -0.82099,  -0.91437,  -0.41633,   0.41633,   0.82877,  -0.26069,   0.89102,  -0.46302,   0.35407,  -0.19844,   0.50193,  -0.61088,  -0.28404,  -0.67313,   0.95328,  -0.54862,  -0.71204,  -0.71982,  -0.77430,  -0.87546,   0.27626,  -0.43968,   0.99219,   0.95328,   0.90659,  -0.63422,  -0.47080,  -0.15953,   0.78208,   0.82877,  -0.68091,   0.03502,  -0.69648,  -0.92993,   0.61866,  -0.69648,  -0.96106,  -0.22178,   0.75095,   0.97662,   0.57197,   0.91437,  -0.68091,  -0.71982,  -0.20622,   0.64979,  -0.08171,  -0.36964,   0.29182,  -0.49415,  -0.85211,   0.85990,  -0.25291,  -0.82877,   0.80542,  -0.11284,  -0.36964,  -0.97662,  -0.23735,   0.96884,  -0.84433,  -0.76651,  -0.79764,   0.78208,  -0.94550,   0.91437,  -0.68091,  -0.85211,   0.82877,  -0.01945,  -0.47080,  -0.74317,  -0.12062,  -0.66535,   0.79764,  -0.86768,  -0.70426,   0.63422,  -0.79764,   0.87546,   0.98441,   0.68869,   0.78208,   0.27626,   0.97662,  -0.61088,   0.68869,  -0.38520,  -0.04280,   0.12840,  -0.82877,  -0.70426,   0.34629,  -0.87546,  -0.98441,   0.95328,  -0.92215,   0.71204
  -0.47080,  -0.83655,  -0.81320,  -0.46302,   0.64979,   0.89881,   0.64979,   0.57197,   0.96884,   0.54084,  -0.71982,  -0.78986,   0.10506,  -0.89102,  -0.79764,   0.36186,  -0.95328,  -0.71204,   0.97662,  -0.72760,   0.54084,  -0.92215,  -0.72760,   0.73539,   0.31517,   0.75873,   0.50193,  -0.94550,   0.69648,  -0.78986,  -0.96106,  -0.40077,   0.76651,   0.99219,  -0.47858,  -0.67313,   0.74317,  -0.85990,   0.87546,  -0.20622,   0.90659,   0.63422,   0.57197,  -0.57975,   0.82877,  -0.69648,   0.07393,  -0.85211,  -0.79764,  -0.80542,   0.39298,   0.94550,  -0.06615,   0.98441,  -0.50193,  -0.68869,  -0.03502,  -0.97662,  -0.40077,  -0.01945,   0.36186,  -0.54084,  -0.30738,  -0.08171,  -0.87546,   0.49415,   0.74317,  -0.36964,  -0.09727,  -0.73539,   0.41633,  -0.80542,   0.43189,  -0.64200,   0.88324,  -0.66535,   0.79764,  -0.35407,   0.68091,   0.89102,   0.42411,   0.79764,   0.31517,  -0.84433,   0.89881,   0.43189,  -0.47080,  -0.93771,   0.98441,  -0.01945,  -0.33073,  -0.16731,   0.19066,   0.37742,   0.24513,  -0.47080,  -0.82877,  -0.78208,  -0.21400,   0.32295,  -0.95328,  -0.92215,  -0.67313,  -0.92215,   0.89881,   0.97662,  -0.68091,   0.72760,   0.28404,  -0.12840,  -0.48637,   0.51749,   0.53306,  -0.17509,   0.77430,   0.97662,  -0.67313,  -0.90659,  -0.78986,   0.18287,  -0.72760,  -0.91437,   0.30738,  -0.99219,   0.24513,   0.71204,   0.54084,   0.13618
  -0.80542,  -0.86768,  -0.67313,   0.78986,  -0.06615,  -0.61088,   0.85990,   0.91437,   0.06615,   0.68869,  -0.86768,   0.19066,  -0.40855,   0.93771,  -0.86768,   0.85211,   0.50193,   0.46302,   0.45524,   0.78208,  -0.98441,  -0.82877,   0.19844,  -0.96884,  -0.92993,   0.14396,   0.48637,   0.51749,  -0.97662,  -0.55640,  -0.17509,   0.75095,  -0.13618,  -0.61866,   0.71982,  -0.01945,  -0.31517,   0.93771,   0.30738,  -0.54862,  -0.40077,  -0.34629,   0.01945,   0.61866,  -0.35407,   0.39298,  -0.33073,  -0.97662,   0.25291,  -0.83655,  -0.06615,   0.34629,  -0.72760,  -0.02724,  -0.64200,   0.59531,  -0.94550,   0.48637,  -0.02724,  -0.61866,   0.73539,   0.62644,   0.14396,   0.12840,   0.53306,  -0.87546,   0.64979,  -0.45524,  -0.36186,   0.84433,  -0.12062,   0.14396,   0.35407,   0.61866,  -0.99219,   0.41633,  -0.73539,  -0.56419,  -0.36964,  -0.36964,   0.68869,   0.79764,  -0.75873,   0.75873,  -0.40077,   0.72760,   0.15175,   0.29960,  -0.12840,   0.16731,  -0.75873,  -0.77430,   0.85990,   0.98441,   0.72760,   0.54862,  -0.64979,  -0.05836,   0.36186,   0.75095,   0.82877,  -0.98441,   0.92215,   0.67313,   0.80542,   0.98441,  -0.93771,  -0.61866,  -0.68091,   0.84433,   0.21400,   0.36186,  -0.01167,  -0.01945,  -0.41633,   0.60309,  -0.15953,   0.50971,   0.72760,  -0.75873,  -0.64200,  -0.20622,  -0.08171,  -0.13618,   0.80542,  -0.83655,  -0.08949,   0.81320
  -0.96884,  -0.52528,  -0.08171,  -0.55640,   0.43968,  -0.64200,   0.07393,   0.91437,   0.41633,   0.54084,   0.01167,  -0.78986,   0.97662,  -0.53306,  -0.64979,   0.21400,   0.43968,   0.55640,  -0.82877,   0.05836,  -0.61088,   0.79764,  -0.01945,   0.02724,  -0.36964,  -0.77430,   0.80542,   0.83655,  -0.65757,  -0.59531,  -0.68869,   0.61866,   0.96884,  -0.38520,   0.24513,   0.73539,  -0.76651,  -0.43189,   0.91437,  -0.64979,  -0.78986,  -0.68869,   0.91437,   0.73539,  -0.85211,  -0.84433,  -0.68091,  -0.21400,  -0.45524,  -0.90659,  -0.75095,  -0.78208,  -0.03502,   0.67313,  -0.96106,   0.91437,   0.79764,   0.04280,   0.60309,  -0.99219,   0.76651,   0.81320,   0.87546,  -0.36186,   0.67313,  -0.19066,   0.86768,  -0.27626,  -0.47080,  -0.24513,  -0.47080,  -0.01167,   0.71204,   0.38520,   0.97662,   0.51749,  -0.81320,   0.68091,   0.70426,  -0.05058,  -0.73539,   0.33851,   0.90659,  -0.59531,   0.79764,  -0.61866,  -0.32295,   0.85990,   0.50971,  -0.01945,  -0.06615,   0.22178,  -0.58753,   0.77430,  -0.54084,  -0.77430,  -0.45524,   0.73539,  -0.75873,  -0.44746,   0.88324,   0.71982,   0.31517,   0.87546,  -0.05836,  -0.95328,  -0.72760,  -0.70426,  -0.45524,   0.73539,   0.78208,   0.39298,   0.61866,   0.38520,   0.43968,   0.97662,   0.34629,  -0.96884,  -0.24513,  -0.60309,  -0.81320,  -0.75873,  -0.62644,  -0.65757,  -0.93771,  -0.28404,   0.59531,   0.74317
